CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
4,ShipCst,ShipCst.cxt,127,bitmap,,,
4,ShipCst,ShipCst.cxt,128,bitmap,,,
4,ShipCst,ShipCst.cxt,129,bitmap,,,
4,ShipCst,ShipCst.cxt,130,bitmap,,,
4,ShipCst,ShipCst.cxt,131,filmLoop,shipMini,,
4,ShipCst,ShipCst.cxt,132,bitmap,,,
4,ShipCst,ShipCst.cxt,133,bitmap,,,
4,ShipCst,ShipCst.cxt,134,bitmap,,,
4,ShipCst,ShipCst.cxt,135,bitmap,,,
4,ShipCst,ShipCst.cxt,136,bitmap,,,
4,ShipCst,ShipCst.cxt,137,bitmap,,,
4,ShipCst,ShipCst.cxt,138,bitmap,,,
4,ShipCst,ShipCst.cxt,139,bitmap,,,
4,ShipCst,ShipCst.cxt,140,bitmap,,,
4,ShipCst,ShipCst.cxt,141,bitmap,,,
4,ShipCst,ShipCst.cxt,142,bitmap,,,
4,ShipCst,ShipCst.cxt,143,bitmap,,,
4,ShipCst,ShipCst.cxt,144,script,ShipPreLoad1,,
4,ShipCst,ShipCst.cxt,145,script,ShipPreLoad2,,
4,ShipCst,ShipCst.cxt,146,script,‚FÌ‡ÎDÔY«¢…ƒ≈[…r≈[È˚,,
4,ShipCst,ShipCst.cxt,147,sound,‚FÌ‡ÎD,,
4,ShipCst,ShipCst.cxt,148,sound,‚FÌ‡ÎD«ô«Æ«À«»,,
4,ShipCst,ShipCst.cxt,149,sound,‚FÌ‡ÎD…m…b…N,,
4,ShipCst,ShipCst.cxt,151,script,,,
4,ShipCst,ShipCst.cxt,219,script,,,
4,ShipCst,ShipCst.cxt,280,bitmap,Ship,,
4,ShipCst,ShipCst.cxt,281,bitmap,FlashShip,,
4,ShipCst,ShipCst.cxt,282,bitmap,,,
5,OceMes,OceMes.cxt,1,bitmap,MOCEANIA,,
5,OceMes,OceMes.cxt,2,bitmap,OCEANIA.DIR,,
5,OceMes,OceMes.cxt,3,bitmap,"kiwiBoat.dir
",,
5,OceMes,OceMes.cxt,5,bitmap,Oceania.dir,,
5,OceMes,OceMes.cxt,6,bitmap,Sango.dir,,
5,OceMes,OceMes.cxt,7,bitmap,City.dir,,
5,OceMes,OceMes.cxt,8,bitmap,Sheep.dir,,
5,OceMes,OceMes.cxt,9,bitmap,Nabel.dir,,
5,OceMes,OceMes.cxt,10,bitmap,SeaSide.dir,,
5,OceMes,OceMes.cxt,11,bitmap,SeaIn.dir,,
5,OceMes,OceMes.cxt,12,bitmap,Seaturtl.dir,,
5,OceMes,OceMes.cxt,13,bitmap,SeaHous1.dir,,
5,OceMes,OceMes.cxt,14,bitmap,SeaHous2.dir,,
5,OceMes,OceMes.cxt,15,bitmap,Room01.dir,,
5,OceMes,OceMes.cxt,16,bitmap,room02.dir,,
5,OceMes,OceMes.cxt,17,bitmap,room03.dir,,
5,OceMes,OceMes.cxt,18,bitmap,charch.dir,,
5,OceMes,OceMes.cxt,19,bitmap,opera.dir,,
5,OceMes,OceMes.cxt,20,bitmap,koaShow.dir,,
5,OceMes,OceMes.cxt,21,bitmap,bridge.dir,,
5,OceMes,OceMes.cxt,22,bitmap,forest.dir,,
5,OceMes,OceMes.cxt,23,bitmap,frstMap.dir,,
5,OceMes,OceMes.cxt,24,bitmap,kangHuse.dir,,
5,OceMes,OceMes.cxt,25,bitmap,kiwiFarm.dir,,
5,OceMes,OceMes.cxt,26,bitmap,hutSheep.dir,,
5,OceMes,OceMes.cxt,27,bitmap,kiwiBoat.dir,,
5,OceMes,OceMes.cxt,28,bitmap,southLnd.dir,,
5,OceMes,OceMes.cxt,29,bitmap,hutFarm.dir,,
5,OceMes,OceMes.cxt,30,bitmap,ShpGame.dir,,
5,OceMes,OceMes.cxt,31,bitmap,OPEARL.DIR,,
5,OceMes,OceMes.cxt,32,bitmap,MAZE.DIR,,
5,OceMes,OceMes.cxt,33,bitmap,WALL.dir,,
5,OceMes,OceMes.cxt,34,bitmap,OPGET.dir,,
5,OceMes,OceMes.cxt,35,bitmap,BREESE.dir,,
5,OceMes,OceMes.cxt,36,bitmap,AIRSROCK.DIR,,
5,OceMes,OceMes.cxt,37,bitmap,CLIMB.dir,,
5,OceMes,OceMes.cxt,38,bitmap,FINAL.dir,,
5,OceMes,OceMes.cxt,39,bitmap,WAVEROCK.dir,,
5,OceMes,OceMes.cxt,40,bitmap,ALLIGAT.dir,,
5,OceMes,OceMes.cxt,41,bitmap,BUSH.dir,,
5,OceMes,OceMes.cxt,42,bitmap,DESM.dir,,
5,OceMes,OceMes.cxt,43,bitmap,Desert.dir,,
5,OceMes,OceMes.cxt,44,bitmap,FarmShp.dir,,
5,OceMes,OceMes.cxt,45,bitmap,FrmSpEnd.dir,,
5,OceMes,OceMes.cxt,46,bitmap,NABELMES,,
5,OceMes,OceMes.cxt,47,bitmap,DESERTMES,,
5,OceMes,OceMes.cxt,48,bitmap,SANGOMES,,
5,OceMes,OceMes.cxt,49,bitmap,SHEEPMES,,
5,OceMes,OceMes.cxt,50,bitmap,CITYMES,,
