CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
6,Shared.Cst,Shared.cxt,88,script,"go ""aa""",,
6,Shared.Cst,Shared.cxt,89,script,"go ""MapMR""",,
6,Shared.Cst,Shared.cxt,90,script,,,
6,Shared.Cst,Shared.cxt,91,script,ÓÉÛp--,,
6,Shared.Cst,Shared.cxt,92,script,,,
6,Shared.Cst,Shared.cxt,93,script,,,
6,Shared.Cst,Shared.cxt,94,script,,,
6,Shared.Cst,Shared.cxt,95,script,,,
6,Shared.Cst,Shared.cxt,96,transition,,,
6,Shared.Cst,Shared.cxt,97,script,,,
6,Shared.Cst,Shared.cxt,98,script,,,
6,Shared.Cst,Shared.cxt,99,script,,,
6,Shared.Cst,Shared.cxt,100,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,101,script,,,
6,Shared.Cst,Shared.cxt,102,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,103,script,,,
6,Shared.Cst,Shared.cxt,104,script,"ÓÉÛpgo""R to L""",,
6,Shared.Cst,Shared.cxt,105,script,,,
6,Shared.Cst,Shared.cxt,106,script,,,
6,Shared.Cst,Shared.cxt,107,script,ÓÉÛpÎ¬…}…b…v«ÖÒÅ«»,,
6,Shared.Cst,Shared.cxt,108,script,go SelectStf.dir,,
6,Shared.Cst,Shared.cxt,109,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,110,script,ÓÉÛpgoMovie(Íé),,
6,Shared.Cst,Shared.cxt,111,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,112,script,ÓÉÛp…u…‚…E…U«Ö«á«´«»,,
6,Shared.Cst,Shared.cxt,113,script,…_…Ï…W…·…Ï‰˜ÂW…X…N…‰…v…g,,
6,Shared.Cst,Shared.cxt,114,script,ÓÉÛpMapM«˜Ó⁄«ë,,
6,Shared.Cst,Shared.cxt,115,transition,,,
6,Shared.Cst,Shared.cxt,116,script,mouseDown«ºgWentLstC,,
6,Shared.Cst,Shared.cxt,117,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,118,script,,,
6,Shared.Cst,Shared.cxt,119,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,120,script,Ë°«µ«¯«∑…_…≈,,
6,Shared.Cst,Shared.cxt,121,transition,,,
6,Shared.Cst,Shared.cxt,122,script,,,
6,Shared.Cst,Shared.cxt,123,script,gWentLstC«ù«õ«»,,
6,Shared.Cst,Shared.cxt,124,script,,,
6,Shared.Cst,Shared.cxt,125,script,ÓÉÛpExitFrame«ºmapM«ÖÒÅ«»,,
6,Shared.Cst,Shared.cxt,126,script,ÓÉÛpMouseDown«ºMapM«ÖÒÅ«»,,
6,Shared.Cst,Shared.cxt,127,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,128,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,129,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,130,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,131,script,SoundBusy«ª«¡«ª«ÀËI«Ã«»«ã«ºÎì«¨,,
6,Shared.Cst,Shared.cxt,132,script,27«–29FALSE,,
6,Shared.Cst,Shared.cxt,133,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,134,script,ÓÉÛp…A…≈…‰…J«ÖÒÅ«»,,
6,Shared.Cst,Shared.cxt,135,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,136,script,unsetChar,,
6,Shared.Cst,Shared.cxt,137,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,138,script,,,
6,Shared.Cst,Shared.cxt,139,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,140,script,MAINL.DIR«˜,,
6,Shared.Cst,Shared.cxt,141,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,142,script,slctStf«˜,,
6,Shared.Cst,Shared.cxt,143,script,ÓÉÛpStandby,,
6,Shared.Cst,Shared.cxt,144,script,,,
6,Shared.Cst,Shared.cxt,145,script,dma«ùÈg«°«É…ƒ≈[…r≈[…W………Ï…v,,
6,Shared.Cst,Shared.cxt,146,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,147,script,ÓÉÛpmouseDown«ºgoMovie,,
6,Shared.Cst,Shared.cxt,148,script,ÓÉÛpTengIn2«ÖÒÅ«»(Í€«¢),,
6,Shared.Cst,Shared.cxt,149,script,,,
6,Shared.Cst,Shared.cxt,150,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,151,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,152,script,,,
6,Shared.Cst,Shared.cxt,153,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,154,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,155,script,,,
6,Shared.Cst,Shared.cxt,156,field,ExitText,,
6,Shared.Cst,Shared.cxt,157,script,,,
6,Shared.Cst,Shared.cxt,158,script,soundfadeIn 2,,
6,Shared.Cst,Shared.cxt,159,script,,,
6,Shared.Cst,Shared.cxt,160,sound,NULLS,,
6,Shared.Cst,Shared.cxt,161,script,,,
6,Shared.Cst,Shared.cxt,162,script,,,
6,Shared.Cst,Shared.cxt,163,script,…|…Ï«√Íä…L………X…g«ù…A…Ï…Á≈[…h«›«»,,
6,Shared.Cst,Shared.cxt,164,transition,,,
6,Shared.Cst,Shared.cxt,165,script,,,
6,Shared.Cst,Shared.cxt,166,script,,,
6,Shared.Cst,Shared.cxt,167,script,Ï°ÌÀ«√…T…E…Ï…h«ù…≈…«…‰«©«¡‰JÔ≤«›«»,,
6,Shared.Cst,Shared.cxt,168,script,,,
6,Shared.Cst,Shared.cxt,169,bitmap,abcdef,,
6,Shared.Cst,Shared.cxt,170,script,,,
6,Shared.Cst,Shared.cxt,171,bitmap,CurU,,
6,Shared.Cst,Shared.cxt,172,bitmap,CurR,,
6,Shared.Cst,Shared.cxt,173,bitmap,CurD,,
6,Shared.Cst,Shared.cxt,174,bitmap,CurL,,
6,Shared.Cst,Shared.cxt,175,bitmap,CurUR,,
6,Shared.Cst,Shared.cxt,176,bitmap,CurUL,,
6,Shared.Cst,Shared.cxt,177,bitmap,CurDL,,
6,Shared.Cst,Shared.cxt,178,bitmap,CurDR,,
6,Shared.Cst,Shared.cxt,179,bitmap,CurNo,,
6,Shared.Cst,Shared.cxt,180,bitmap,Grass,,
6,Shared.Cst,Shared.cxt,181,bitmap,Mouse,,
6,Shared.Cst,Shared.cxt,182,script,,,
6,Shared.Cst,Shared.cxt,183,bitmap,RCurR,,
6,Shared.Cst,Shared.cxt,184,script,,,
6,Shared.Cst,Shared.cxt,185,bitmap,RCurL,,
6,Shared.Cst,Shared.cxt,186,script,ËÕÏn«À…p…b…`ËW,,
6,Shared.Cst,Shared.cxt,187,script,,,
6,Shared.Cst,Shared.cxt,188,script,,,
6,Shared.Cst,Shared.cxt,189,script,,,
6,Shared.Cst,Shared.cxt,190,bitmap,FlashPon,,
6,Shared.Cst,Shared.cxt,191,bitmap,Pon,,
6,Shared.Cst,Shared.cxt,192,bitmap,hArrow,,
6,Shared.Cst,Shared.cxt,193,bitmap,Ear,,
6,Shared.Cst,Shared.cxt,194,bitmap,NOCursor,,
6,Shared.Cst,Shared.cxt,195,bitmap,hHand,,
6,Shared.Cst,Shared.cxt,196,bitmap,FlashhHand,,
6,Shared.Cst,Shared.cxt,208,bitmap,SaveBtn,,
6,Shared.Cst,Shared.cxt,209,bitmap,SaveBtnB,,
6,Shared.Cst,Shared.cxt,210,bitmap,LoadBtn,,
6,Shared.Cst,Shared.cxt,211,bitmap,LoadBtnB,,
6,Shared.Cst,Shared.cxt,212,bitmap,SoundBtn,,
6,Shared.Cst,Shared.cxt,213,bitmap,SDownBtn,,
6,Shared.Cst,Shared.cxt,214,bitmap,SUpBtn,,
6,Shared.Cst,Shared.cxt,215,bitmap,ExitBtn,,
6,Shared.Cst,Shared.cxt,216,bitmap,ExitBtnB,,
6,Shared.Cst,Shared.cxt,217,bitmap,ItemBtn,,
6,Shared.Cst,Shared.cxt,218,bitmap,ScrollLBtn,,
6,Shared.Cst,Shared.cxt,219,bitmap,ScrollRBtn,,
6,Shared.Cst,Shared.cxt,305,sound,‚FÌ‡ÎDÏáÔÓ,,
6,Shared.Cst,Shared.cxt,306,sound,…L………‚…N…^ÎIÎù,,
6,Shared.Cst,Shared.cxt,307,sound,EventClr,,
6,Shared.Cst,Shared.cxt,309,sound,«≠«¡«Å«¢«˝« ,,
6,Shared.Cst,Shared.cxt,310,sound,ItemGet,,
6,Shared.Cst,Shared.cxt,311,sound,Lazer,,
7,timer,timer.cxt,1,bitmap,,,
7,timer,timer.cxt,2,bitmap,Num0,,
7,timer,timer.cxt,3,bitmap,Num1,,
7,timer,timer.cxt,4,bitmap,Num2,,
7,timer,timer.cxt,5,bitmap,Num3,,
7,timer,timer.cxt,6,bitmap,Num4,,
7,timer,timer.cxt,7,bitmap,Num5,,
7,timer,timer.cxt,8,bitmap,Num6,,
7,timer,timer.cxt,9,bitmap,Num7,,
7,timer,timer.cxt,10,bitmap,Num8,,
7,timer,timer.cxt,11,bitmap,Num9,,
7,timer,timer.cxt,12,bitmap,NumNo,,
7,timer,timer.cxt,13,field,,,
7,timer,timer.cxt,14,field,,,
7,timer,timer.cxt,15,bitmap,M110,,
7,timer,timer.cxt,16,bitmap,M111,,
7,timer,timer.cxt,17,bitmap,M112,,
7,timer,timer.cxt,18,bitmap,levelMeter,,
7,timer,timer.cxt,19,bitmap,levelMeter,,
7,timer,timer.cxt,20,bitmap,Bstart,,
7,timer,timer.cxt,21,bitmap,,,
7,timer,timer.cxt,22,bitmap,,,
7,timer,timer.cxt,23,bitmap,,,
7,timer,timer.cxt,24,bitmap,,,
7,timer,timer.cxt,25,bitmap,,,
7,timer,timer.cxt,26,bitmap,,,
7,timer,timer.cxt,27,bitmap,,,
7,timer,timer.cxt,28,bitmap,,,
7,timer,timer.cxt,29,bitmap,,,
7,timer,timer.cxt,30,bitmap,,,
7,timer,timer.cxt,31,bitmap,,,
7,timer,timer.cxt,32,bitmap,,,
7,timer,timer.cxt,33,bitmap,,,
7,timer,timer.cxt,34,bitmap,,,
7,timer,timer.cxt,35,bitmap,,,
7,timer,timer.cxt,36,bitmap,TriUp,,
7,timer,timer.cxt,37,bitmap,TriDown,,
7,timer,timer.cxt,38,bitmap,NumS0,,
7,timer,timer.cxt,39,bitmap,NumS1,,
7,timer,timer.cxt,40,bitmap,NumS2,,
7,timer,timer.cxt,41,bitmap,NumS3,,
7,timer,timer.cxt,42,bitmap,NumS4,,
7,timer,timer.cxt,43,bitmap,NumS5,,
7,timer,timer.cxt,44,bitmap,NumS6,,
7,timer,timer.cxt,45,bitmap,NumS7,,
7,timer,timer.cxt,46,bitmap,NumS8,,
7,timer,timer.cxt,47,bitmap,NumS9,,
7,timer,timer.cxt,48,bitmap,,,
7,timer,timer.cxt,49,bitmap,,,
7,timer,timer.cxt,50,script,,,
7,timer,timer.cxt,51,script,,,
7,timer,timer.cxt,52,script,,,
7,timer,timer.cxt,53,bitmap,TriUp',,
7,timer,timer.cxt,54,bitmap,TriDown',,
7,timer,timer.cxt,55,richText,,,
8,JapanItem,JapItem.cxt,1,bitmap,Book,,
8,JapanItem,JapItem.cxt,2,bitmap,,,
8,JapanItem,JapItem.cxt,3,script,,,
8,JapanItem,JapItem.cxt,4,script,,,
8,JapanItem,JapItem.cxt,5,script,,,
8,JapanItem,JapItem.cxt,6,field,BookJumpText,,
8,JapanItem,JapItem.cxt,7,script,,,
