CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
5,ItemEuropa,ItemEuro.cxt,401,script,…C…M…‰…X«Ö«¢«ç«©«´«ß«©…`…F…b…N«›«»,,
5,ItemEuropa,ItemEuro.cxt,402,transition,,,
5,ItemEuropa,ItemEuro.cxt,403,script,,,
5,ItemEuropa,ItemEuro.cxt,404,script,,,
6,GermanMes,GermnMes.cxt,1,richText,,,
6,GermanMes,GermnMes.cxt,2,bitmap,huha-,,
6,GermanMes,GermnMes.cxt,3,bitmap,bear-ha-ume,,
6,GermanMes,GermnMes.cxt,4,bitmap,koitsu-ha-sge,,
6,GermanMes,GermnMes.cxt,5,bitmap,kono-kagi-wo,,
6,GermanMes,GermnMes.cxt,6,bitmap,koko-ha-osake,,
6,GermanMes,GermnMes.cxt,7,bitmap,ojisan-arigato,,
6,GermanMes,GermnMes.cxt,8,richText,,,
6,GermanMes,GermnMes.cxt,9,bitmap,rippa-na-oshiro,,
6,GermanMes,GermnMes.cxt,10,bitmap,are-hirakanai,,
6,GermanMes,GermnMes.cxt,11,bitmap,tobira-ha-maho,,
6,GermanMes,GermnMes.cxt,12,bitmap,yoshi-hiraita,,
6,GermanMes,GermnMes.cxt,13,bitmap,n-ookina,,
6,GermanMes,GermnMes.cxt,14,bitmap,kagi-ga-kakattete,,
6,GermanMes,GermnMes.cxt,15,bitmap,kore-ha-kuronometa,,
6,GermanMes,GermnMes.cxt,16,richText,,,
6,GermanMes,GermnMes.cxt,17,bitmap,ookina-machi,,
6,GermanMes,GermnMes.cxt,18,richText,,,
6,GermanMes,GermnMes.cxt,19,bitmap,umu-komatta,,
6,GermanMes,GermnMes.cxt,20,bitmap,daijina-tiketto,,
6,GermanMes,GermnMes.cxt,21,bitmap,nakusita-tiketo,,
6,GermanMes,GermnMes.cxt,22,bitmap,oo-sodesu,,
6,GermanMes,GermnMes.cxt,23,bitmap,iya-hontoni-ta,,
6,GermanMes,GermnMes.cxt,24,bitmap,kore-wo-uketotte,,
6,GermanMes,GermnMes.cxt,25,bitmap,kore-ha-syutainn-to,,
6,GermanMes,GermnMes.cxt,26,bitmap,deha-iso,,
6,GermanMes,GermnMes.cxt,27,richText,,,
6,GermanMes,GermnMes.cxt,28,bitmap,anna-tokoroni,,
6,GermanMes,GermnMes.cxt,29,bitmap,ticket-toritai,,
6,GermanMes,GermnMes.cxt,30,bitmap,yoshi-ticket-ga,,
6,GermanMes,GermnMes.cxt,31,richText,,,
6,GermanMes,GermnMes.cxt,32,bitmap,hito-no-mono,,
6,GermanMes,GermnMes.cxt,33,bitmap,boku-niha-,,
6,GermanMes,GermnMes.cxt,34,bitmap,kantan-ja,,
6,GermanMes,GermnMes.cxt,35,bitmap,kyoukai-ga,,
6,GermanMes,GermnMes.cxt,36,bitmap,naka-ni,,
6,GermanMes,GermnMes.cxt,37,richText,,,
6,GermanMes,GermnMes.cxt,38,bitmap,a-seisui,,
6,GermanMes,GermnMes.cxt,39,bitmap,iremono-ga-nai,,
6,GermanMes,GermnMes.cxt,40,bitmap,yoshi-seisui,,
6,GermanMes,GermnMes.cxt,41,richText,,,
6,GermanMes,GermnMes.cxt,42,bitmap,washi-ha,,
6,GermanMes,GermnMes.cxt,43,bitmap,kono-akuma,,
6,GermanMes,GermnMes.cxt,44,bitmap,oo-seisui,,
6,GermanMes,GermnMes.cxt,45,bitmap,karada-wo,,
6,GermanMes,GermnMes.cxt,46,bitmap,tuite-kina,,
6,GermanMes,GermnMes.cxt,47,richText,,,
6,GermanMes,GermnMes.cxt,48,bitmap,o-ie,,
6,GermanMes,GermnMes.cxt,49,bitmap,dare-mo,,
6,GermanMes,GermnMes.cxt,50,bitmap,tyotto-so,,
6,GermanMes,GermnMes.cxt,51,bitmap,kore-sashi,,
6,GermanMes,GermnMes.cxt,52,bitmap,maho-no-hue,,
6,GermanMes,GermnMes.cxt,53,bitmap,okarada,,
6,GermanMes,GermnMes.cxt,62,bitmap,MGERMANY,,
6,GermanMes,GermnMes.cxt,63,bitmap,Mbar,,
6,GermanMes,GermnMes.cxt,64,bitmap,Mberlin,,
6,GermanMes,GermnMes.cxt,65,bitmap,Mcastle,,
6,GermanMes,GermnMes.cxt,66,bitmap,Mmarchen,,
6,GermanMes,GermnMes.cxt,68,bitmap,M19-1,,
6,GermanMes,GermnMes.cxt,69,bitmap,M25-1,,
6,GermanMes,GermnMes.cxt,70,bitmap,M30,,
6,GermanMes,GermnMes.cxt,71,bitmap,M1,,
6,GermanMes,GermnMes.cxt,72,bitmap,M32,,
6,GermanMes,GermnMes.cxt,73,bitmap,M33,,
6,GermanMes,GermnMes.cxt,101,bitmap,bar.dir,,
6,GermanMes,GermnMes.cxt,102,bitmap,castle.dir,,
6,GermanMes,GermnMes.cxt,103,bitmap,berlin.dir,,
6,GermanMes,GermnMes.cxt,104,bitmap,gate.dir,,
6,GermanMes,GermnMes.cxt,105,bitmap,town.dir,,
6,GermanMes,GermnMes.cxt,106,bitmap,church.dir,,
6,GermanMes,GermnMes.cxt,107,bitmap,windmill.dir,,
6,GermanMes,GermnMes.cxt,108,bitmap,haus.dir,,
6,GermanMes,GermnMes.cxt,109,bitmap,germany.dir,,
6,GermanMes,GermnMes.cxt,110,bitmap,marchen.dir,,
6,GermanMes,GermnMes.cxt,111,bitmap,Park.dir,,
7,Bu.Cst,Bu.cxt,1,filmLoop,BU walk.dir,,
7,Bu.Cst,Bu.cxt,2,bitmap,,,
7,Bu.Cst,Bu.cxt,3,bitmap,,,
7,Bu.Cst,Bu.cxt,4,bitmap,,,
7,Bu.Cst,Bu.cxt,5,bitmap,,,
7,Bu.Cst,Bu.cxt,6,bitmap,,,
7,Bu.Cst,Bu.cxt,7,bitmap,,,
7,Bu.Cst,Bu.cxt,8,bitmap,,,
7,Bu.Cst,Bu.cxt,9,bitmap,,,
7,Bu.Cst,Bu.cxt,10,bitmap,,,
7,Bu.Cst,Bu.cxt,11,filmLoop,BuRunF,,
7,Bu.Cst,Bu.cxt,12,bitmap,,,
7,Bu.Cst,Bu.cxt,13,bitmap,,,
7,Bu.Cst,Bu.cxt,14,bitmap,,,
7,Bu.Cst,Bu.cxt,15,bitmap,,,
7,Bu.Cst,Bu.cxt,16,bitmap,,,
7,Bu.Cst,Bu.cxt,17,bitmap,,,
7,Bu.Cst,Bu.cxt,18,bitmap,,,
7,Bu.Cst,Bu.cxt,19,bitmap,,,
7,Bu.Cst,Bu.cxt,20,bitmap,,,
7,Bu.Cst,Bu.cxt,21,filmLoop,BuRunR,,
7,Bu.Cst,Bu.cxt,22,bitmap,,,
7,Bu.Cst,Bu.cxt,23,bitmap,,,
7,Bu.Cst,Bu.cxt,24,bitmap,,,
7,Bu.Cst,Bu.cxt,25,bitmap,,,
7,Bu.Cst,Bu.cxt,26,bitmap,,,
7,Bu.Cst,Bu.cxt,27,bitmap,,,
7,Bu.Cst,Bu.cxt,28,bitmap,,,
7,Bu.Cst,Bu.cxt,29,bitmap,,,
7,Bu.Cst,Bu.cxt,30,bitmap,,,
7,Bu.Cst,Bu.cxt,31,filmLoop,BuRunL,,
7,Bu.Cst,Bu.cxt,32,bitmap,,,
7,Bu.Cst,Bu.cxt,33,bitmap,,,
7,Bu.Cst,Bu.cxt,34,bitmap,,,
7,Bu.Cst,Bu.cxt,35,bitmap,,,
7,Bu.Cst,Bu.cxt,36,bitmap,,,
7,Bu.Cst,Bu.cxt,37,bitmap,,,
7,Bu.Cst,Bu.cxt,38,bitmap,,,
7,Bu.Cst,Bu.cxt,39,bitmap,,,
7,Bu.Cst,Bu.cxt,40,bitmap,,,
7,Bu.Cst,Bu.cxt,41,filmLoop,BuRunB,,
7,Bu.Cst,Bu.cxt,42,bitmap,BuStopR,,
7,Bu.Cst,Bu.cxt,43,bitmap,BuStopL,,
7,Bu.Cst,Bu.cxt,44,sound,boo,,
7,Bu.Cst,Bu.cxt,45,sound,a-cho4,,
7,Bu.Cst,Bu.cxt,46,sound,Í÷«Ö«û«¯«∑«“«–ÛÈ«¯«»,,
7,Bu.Cst,Bu.cxt,47,sound,008,,
7,Bu.Cst,Bu.cxt,49,sound,Sound 49,,
7,Bu.Cst,Bu.cxt,50,sound,bgm-1,,
7,Bu.Cst,Bu.cxt,100,bitmap,Bu,,
7,Bu.Cst,Bu.cxt,101,bitmap,FlashBu,,
8,ItemGer,ItemGer.cxt,1,bitmap,Shutain,,
8,ItemGer,ItemGer.cxt,2,bitmap,ClockKey,,
8,ItemGer,ItemGer.cxt,3,bitmap,Bo,,
8,ItemGer,ItemGer.cxt,4,bitmap,Ticket,,
8,ItemGer,ItemGer.cxt,5,bitmap,Bin,,
8,ItemGer,ItemGer.cxt,6,bitmap,Sei,,
8,ItemGer,ItemGer.cxt,7,bitmap,Fue,,
8,ItemGer,ItemGer.cxt,17,bitmap,CurShutain,,
8,ItemGer,ItemGer.cxt,18,bitmap,CurClockKey,,
8,ItemGer,ItemGer.cxt,19,bitmap,CurBo,,
8,ItemGer,ItemGer.cxt,20,bitmap,CurTicket,,
8,ItemGer,ItemGer.cxt,21,bitmap,CurBin,,
8,ItemGer,ItemGer.cxt,22,bitmap,Cursei,,
8,ItemGer,ItemGer.cxt,23,bitmap,CurFue,,
8,ItemGer,ItemGer.cxt,33,bitmap,FlashCurShutain,,
8,ItemGer,ItemGer.cxt,34,bitmap,FlashCurClockKey,,
8,ItemGer,ItemGer.cxt,35,bitmap,FlashCurBo,,
8,ItemGer,ItemGer.cxt,36,bitmap,FlashCurTicket,,
8,ItemGer,ItemGer.cxt,37,bitmap,FlashCurBin,,
8,ItemGer,ItemGer.cxt,38,bitmap,FlashCursei,,
8,ItemGer,ItemGer.cxt,39,bitmap,FlashCurFue,,
8,ItemGer,ItemGer.cxt,49,script,ÓÉÛpGerman SelctStf,,
9,ShipCst,ShipCst.cxt,1,bitmap,SSSSSS,,
9,ShipCst,ShipCst.cxt,2,bitmap,,,
9,ShipCst,ShipCst.cxt,3,bitmap,,,
9,ShipCst,ShipCst.cxt,4,bitmap,,,
9,ShipCst,ShipCst.cxt,5,bitmap,,,
9,ShipCst,ShipCst.cxt,6,bitmap,,,
9,ShipCst,ShipCst.cxt,7,bitmap,,,
9,ShipCst,ShipCst.cxt,8,bitmap,,,
9,ShipCst,ShipCst.cxt,9,bitmap,,,
9,ShipCst,ShipCst.cxt,10,bitmap,,,
9,ShipCst,ShipCst.cxt,11,bitmap,,,
9,ShipCst,ShipCst.cxt,12,bitmap,,,
9,ShipCst,ShipCst.cxt,13,bitmap,,,
9,ShipCst,ShipCst.cxt,14,bitmap,,,
9,ShipCst,ShipCst.cxt,15,bitmap,,,
9,ShipCst,ShipCst.cxt,16,bitmap,,,
9,ShipCst,ShipCst.cxt,17,bitmap,,,
9,ShipCst,ShipCst.cxt,18,bitmap,,,
9,ShipCst,ShipCst.cxt,19,bitmap,,,
9,ShipCst,ShipCst.cxt,20,bitmap,,,
9,ShipCst,ShipCst.cxt,21,bitmap,,,
9,ShipCst,ShipCst.cxt,22,bitmap,,,
9,ShipCst,ShipCst.cxt,23,bitmap,,,
9,ShipCst,ShipCst.cxt,24,bitmap,,,
9,ShipCst,ShipCst.cxt,25,bitmap,,,
9,ShipCst,ShipCst.cxt,26,bitmap,,,
9,ShipCst,ShipCst.cxt,27,bitmap,,,
9,ShipCst,ShipCst.cxt,28,bitmap,,,
9,ShipCst,ShipCst.cxt,29,bitmap,,,
9,ShipCst,ShipCst.cxt,30,bitmap,,,
9,ShipCst,ShipCst.cxt,31,bitmap,,,
9,ShipCst,ShipCst.cxt,32,bitmap,,,
9,ShipCst,ShipCst.cxt,33,bitmap,,,
9,ShipCst,ShipCst.cxt,34,bitmap,,,
9,ShipCst,ShipCst.cxt,35,bitmap,,,
9,ShipCst,ShipCst.cxt,36,bitmap,,,
9,ShipCst,ShipCst.cxt,37,bitmap,,,
9,ShipCst,ShipCst.cxt,38,bitmap,,,
9,ShipCst,ShipCst.cxt,39,bitmap,,,
9,ShipCst,ShipCst.cxt,40,bitmap,,,
9,ShipCst,ShipCst.cxt,41,bitmap,,,
9,ShipCst,ShipCst.cxt,42,bitmap,,,
9,ShipCst,ShipCst.cxt,43,bitmap,,,
9,ShipCst,ShipCst.cxt,44,bitmap,,,
9,ShipCst,ShipCst.cxt,45,bitmap,,,
9,ShipCst,ShipCst.cxt,46,bitmap,,,
9,ShipCst,ShipCst.cxt,47,filmLoop,shipLoop,,
9,ShipCst,ShipCst.cxt,48,bitmap,,,
9,ShipCst,ShipCst.cxt,49,bitmap,,,
9,ShipCst,ShipCst.cxt,50,bitmap,,,
9,ShipCst,ShipCst.cxt,51,bitmap,,,
9,ShipCst,ShipCst.cxt,52,bitmap,SSSSSSS,,
9,ShipCst,ShipCst.cxt,53,bitmap,,,
9,ShipCst,ShipCst.cxt,54,bitmap,,,
9,ShipCst,ShipCst.cxt,55,bitmap,,,
9,ShipCst,ShipCst.cxt,56,bitmap,,,
9,ShipCst,ShipCst.cxt,57,bitmap,,,
9,ShipCst,ShipCst.cxt,58,bitmap,,,
9,ShipCst,ShipCst.cxt,59,bitmap,,,
9,ShipCst,ShipCst.cxt,60,bitmap,,,
9,ShipCst,ShipCst.cxt,61,bitmap,,,
9,ShipCst,ShipCst.cxt,62,bitmap,,,
9,ShipCst,ShipCst.cxt,63,bitmap,,,
9,ShipCst,ShipCst.cxt,64,bitmap,,,
9,ShipCst,ShipCst.cxt,65,bitmap,,,
9,ShipCst,ShipCst.cxt,66,bitmap,,,
9,ShipCst,ShipCst.cxt,67,bitmap,,,
9,ShipCst,ShipCst.cxt,68,bitmap,,,
9,ShipCst,ShipCst.cxt,69,bitmap,,,
9,ShipCst,ShipCst.cxt,70,bitmap,,,
9,ShipCst,ShipCst.cxt,71,bitmap,,,
9,ShipCst,ShipCst.cxt,72,bitmap,,,
9,ShipCst,ShipCst.cxt,73,bitmap,,,
9,ShipCst,ShipCst.cxt,74,bitmap,,,
9,ShipCst,ShipCst.cxt,75,bitmap,,,
9,ShipCst,ShipCst.cxt,76,bitmap,,,
9,ShipCst,ShipCst.cxt,77,bitmap,,,
9,ShipCst,ShipCst.cxt,78,bitmap,,,
9,ShipCst,ShipCst.cxt,79,bitmap,,,
9,ShipCst,ShipCst.cxt,80,bitmap,,,
9,ShipCst,ShipCst.cxt,81,bitmap,,,
9,ShipCst,ShipCst.cxt,82,bitmap,,,
9,ShipCst,ShipCst.cxt,83,bitmap,,,
9,ShipCst,ShipCst.cxt,84,bitmap,,,
9,ShipCst,ShipCst.cxt,85,bitmap,,,
9,ShipCst,ShipCst.cxt,86,bitmap,,,
9,ShipCst,ShipCst.cxt,87,bitmap,,,
9,ShipCst,ShipCst.cxt,88,bitmap,,,
9,ShipCst,ShipCst.cxt,89,bitmap,,,
9,ShipCst,ShipCst.cxt,90,bitmap,,,
9,ShipCst,ShipCst.cxt,91,bitmap,,,
9,ShipCst,ShipCst.cxt,92,bitmap,,,
9,ShipCst,ShipCst.cxt,93,bitmap,,,
9,ShipCst,ShipCst.cxt,94,bitmap,,,
9,ShipCst,ShipCst.cxt,95,bitmap,,,
9,ShipCst,ShipCst.cxt,96,bitmap,,,
9,ShipCst,ShipCst.cxt,97,bitmap,,,
9,ShipCst,ShipCst.cxt,98,bitmap,,,
9,ShipCst,ShipCst.cxt,99,bitmap,,,
9,ShipCst,ShipCst.cxt,100,bitmap,,,
9,ShipCst,ShipCst.cxt,101,bitmap,,,
9,ShipCst,ShipCst.cxt,102,bitmap,,,
9,ShipCst,ShipCst.cxt,103,bitmap,,,
9,ShipCst,ShipCst.cxt,104,bitmap,,,
9,ShipCst,ShipCst.cxt,105,bitmap,,,
9,ShipCst,ShipCst.cxt,106,bitmap,,,
9,ShipCst,ShipCst.cxt,107,bitmap,,,
9,ShipCst,ShipCst.cxt,108,bitmap,,,
9,ShipCst,ShipCst.cxt,109,bitmap,,,
9,ShipCst,ShipCst.cxt,110,bitmap,,,
9,ShipCst,ShipCst.cxt,111,bitmap,,,
9,ShipCst,ShipCst.cxt,112,bitmap,,,
9,ShipCst,ShipCst.cxt,113,bitmap,,,
9,ShipCst,ShipCst.cxt,114,bitmap,,,
9,ShipCst,ShipCst.cxt,115,bitmap,,,
9,ShipCst,ShipCst.cxt,116,bitmap,,,
9,ShipCst,ShipCst.cxt,117,bitmap,,,
9,ShipCst,ShipCst.cxt,118,bitmap,,,
9,ShipCst,ShipCst.cxt,119,bitmap,,,
9,ShipCst,ShipCst.cxt,120,bitmap,,,
9,ShipCst,ShipCst.cxt,121,bitmap,,,
9,ShipCst,ShipCst.cxt,122,bitmap,,,
9,ShipCst,ShipCst.cxt,123,bitmap,,,
9,ShipCst,ShipCst.cxt,124,bitmap,,,
9,ShipCst,ShipCst.cxt,125,bitmap,,,
9,ShipCst,ShipCst.cxt,126,bitmap,,,
9,ShipCst,ShipCst.cxt,127,bitmap,,,
9,ShipCst,ShipCst.cxt,128,bitmap,,,
9,ShipCst,ShipCst.cxt,129,bitmap,,,
9,ShipCst,ShipCst.cxt,130,bitmap,,,
9,ShipCst,ShipCst.cxt,131,filmLoop,shipMini,,
9,ShipCst,ShipCst.cxt,132,bitmap,,,
9,ShipCst,ShipCst.cxt,133,bitmap,,,
9,ShipCst,ShipCst.cxt,134,bitmap,,,
9,ShipCst,ShipCst.cxt,135,bitmap,,,
9,ShipCst,ShipCst.cxt,136,bitmap,,,
9,ShipCst,ShipCst.cxt,137,bitmap,,,
9,ShipCst,ShipCst.cxt,138,bitmap,,,
9,ShipCst,ShipCst.cxt,139,bitmap,,,
9,ShipCst,ShipCst.cxt,140,bitmap,,,
9,ShipCst,ShipCst.cxt,141,bitmap,,,
9,ShipCst,ShipCst.cxt,142,bitmap,,,
9,ShipCst,ShipCst.cxt,143,bitmap,,,
9,ShipCst,ShipCst.cxt,144,script,ShipPreLoad1,,
9,ShipCst,ShipCst.cxt,145,script,ShipPreLoad2,,
9,ShipCst,ShipCst.cxt,146,script,‚FÌ‡ÎDÔY«¢…ƒ≈[…r≈[È˚,,
9,ShipCst,ShipCst.cxt,147,sound,‚FÌ‡ÎD,,
9,ShipCst,ShipCst.cxt,148,sound,‚FÌ‡ÎD«ô«Æ«À«»,,
9,ShipCst,ShipCst.cxt,149,sound,‚FÌ‡ÎD…m…b…N,,
9,ShipCst,ShipCst.cxt,151,script,,,
9,ShipCst,ShipCst.cxt,219,script,,,
9,ShipCst,ShipCst.cxt,280,bitmap,Ship,,
9,ShipCst,ShipCst.cxt,281,bitmap,FlashShip,,
9,ShipCst,ShipCst.cxt,282,bitmap,,,
