CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
4,Shared.Cst,Shared.cxt,211,bitmap,LoadBtnB,,
4,Shared.Cst,Shared.cxt,212,bitmap,SoundBtn,,
4,Shared.Cst,Shared.cxt,213,bitmap,SDownBtn,,
4,Shared.Cst,Shared.cxt,214,bitmap,SUpBtn,,
4,Shared.Cst,Shared.cxt,215,bitmap,ExitBtn,,
4,Shared.Cst,Shared.cxt,216,bitmap,ExitBtnB,,
4,Shared.Cst,Shared.cxt,217,bitmap,ItemBtn,,
4,Shared.Cst,Shared.cxt,218,bitmap,ScrollLBtn,,
4,Shared.Cst,Shared.cxt,219,bitmap,ScrollRBtn,,
4,Shared.Cst,Shared.cxt,305,sound,‚FÌ‡ÎDÏáÔÓ,,
4,Shared.Cst,Shared.cxt,306,sound,…L………‚…N…^ÎIÎù,,
4,Shared.Cst,Shared.cxt,307,sound,EventClr,,
4,Shared.Cst,Shared.cxt,309,sound,«≠«¡«Å«¢«˝« ,,
4,Shared.Cst,Shared.cxt,310,sound,ItemGet,,
4,Shared.Cst,Shared.cxt,311,sound,Lazer,,
