CastLib Number, CastLib Name, CastLib Filename, Member Number, Member Type, Member Name, Member Filename
6,ShipCastM,SHIPCSTM.cxt,36,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,37,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,38,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,39,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,40,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,41,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,42,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,43,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,44,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,45,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,46,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,47,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,48,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,49,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,50,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,51,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,52,bitmap,*ShipStopL,,
6,ShipCastM,SHIPCSTM.cxt,53,bitmap,*ShipStopR,,
6,ShipCastM,SHIPCSTM.cxt,54,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,55,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,56,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,57,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,58,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,59,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,60,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,61,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,62,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,63,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,64,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,65,bitmap,,,
6,ShipCastM,SHIPCSTM.cxt,66,filmLoop,ShipRunF,,
6,ShipCastM,SHIPCSTM.cxt,67,filmLoop,ShipRunR,,
6,ShipCastM,SHIPCSTM.cxt,68,filmLoop,ShipRunL,,
6,ShipCastM,SHIPCSTM.cxt,69,filmLoop,ShipRunB,,
6,ShipCastM,SHIPCSTM.cxt,70,filmLoop,ShipStopL,,
6,ShipCastM,SHIPCSTM.cxt,71,filmLoop,ShipStopR,,
7,ItaMes,ItaMes.cxt,1,bitmap,,,
7,ItaMes,ItaMes.cxt,2,bitmap,M1,,
7,ItaMes,ItaMes.cxt,3,bitmap,M2,,
7,ItaMes,ItaMes.cxt,4,bitmap,M3,,
7,ItaMes,ItaMes.cxt,5,bitmap,M4,,
7,ItaMes,ItaMes.cxt,6,bitmap,M5,,
7,ItaMes,ItaMes.cxt,7,bitmap,M6,,
7,ItaMes,ItaMes.cxt,8,bitmap,M7,,
7,ItaMes,ItaMes.cxt,9,bitmap,M8,,
7,ItaMes,ItaMes.cxt,10,bitmap,M9,,
7,ItaMes,ItaMes.cxt,11,bitmap,,,
7,ItaMes,ItaMes.cxt,12,bitmap,M10,,
7,ItaMes,ItaMes.cxt,13,bitmap,M11,,
7,ItaMes,ItaMes.cxt,14,bitmap,M12,,
7,ItaMes,ItaMes.cxt,15,bitmap,M13,,
7,ItaMes,ItaMes.cxt,16,bitmap,M14,,
7,ItaMes,ItaMes.cxt,17,bitmap,M15,,
7,ItaMes,ItaMes.cxt,18,bitmap,M16,,
7,ItaMes,ItaMes.cxt,19,bitmap,M17,,
7,ItaMes,ItaMes.cxt,20,bitmap,,,
7,ItaMes,ItaMes.cxt,21,bitmap,M18,,
7,ItaMes,ItaMes.cxt,22,bitmap,M19,,
7,ItaMes,ItaMes.cxt,23,bitmap,M20,,
7,ItaMes,ItaMes.cxt,24,bitmap,M21,,
7,ItaMes,ItaMes.cxt,25,bitmap,M22,,
7,ItaMes,ItaMes.cxt,26,bitmap,M23,,
7,ItaMes,ItaMes.cxt,27,bitmap,M24,,
7,ItaMes,ItaMes.cxt,28,bitmap,M25,,
7,ItaMes,ItaMes.cxt,29,bitmap,M26,,
7,ItaMes,ItaMes.cxt,30,bitmap,M27,,
7,ItaMes,ItaMes.cxt,31,bitmap,M28,,
7,ItaMes,ItaMes.cxt,32,bitmap,M29,,
7,ItaMes,ItaMes.cxt,33,bitmap,M30,,
7,ItaMes,ItaMes.cxt,34,bitmap,M31,,
7,ItaMes,ItaMes.cxt,35,bitmap,M32,,
7,ItaMes,ItaMes.cxt,36,bitmap,M33,,
7,ItaMes,ItaMes.cxt,37,bitmap,,,
7,ItaMes,ItaMes.cxt,38,bitmap,M34,,
7,ItaMes,ItaMes.cxt,39,bitmap,M35,,
7,ItaMes,ItaMes.cxt,40,bitmap,M36,,
7,ItaMes,ItaMes.cxt,41,bitmap,M37,,
7,ItaMes,ItaMes.cxt,42,bitmap,M38,,
7,ItaMes,ItaMes.cxt,43,bitmap,M39,,
7,ItaMes,ItaMes.cxt,44,bitmap,,,
7,ItaMes,ItaMes.cxt,45,bitmap,M40,,
7,ItaMes,ItaMes.cxt,46,bitmap,,,
7,ItaMes,ItaMes.cxt,47,bitmap,M41,,
7,ItaMes,ItaMes.cxt,48,bitmap,M42,,
7,ItaMes,ItaMes.cxt,49,bitmap,M43,,
7,ItaMes,ItaMes.cxt,50,bitmap,M44,,
7,ItaMes,ItaMes.cxt,51,bitmap,M45,,
7,ItaMes,ItaMes.cxt,52,bitmap,M46,,
7,ItaMes,ItaMes.cxt,53,bitmap,M47,,
7,ItaMes,ItaMes.cxt,54,bitmap,M48,,
7,ItaMes,ItaMes.cxt,55,bitmap,M49,,
7,ItaMes,ItaMes.cxt,56,bitmap,M50,,
7,ItaMes,ItaMes.cxt,60,bitmap,M51,,
7,ItaMes,ItaMes.cxt,61,bitmap,M52,,
7,ItaMes,ItaMes.cxt,65,bitmap,M53,,
7,ItaMes,ItaMes.cxt,66,bitmap,M54,,
7,ItaMes,ItaMes.cxt,67,bitmap,M55,,
7,ItaMes,ItaMes.cxt,68,bitmap,M56,,
7,ItaMes,ItaMes.cxt,100,bitmap,ITALY.dir,,
7,ItaMes,ItaMes.cxt,101,bitmap,WATER.dir,,
7,ItaMes,ItaMes.cxt,102,bitmap,PISA.dir,,
7,ItaMes,ItaMes.cxt,103,bitmap,PARKIN.dir,,
7,ItaMes,ItaMes.cxt,104,bitmap,PANTH.dir,,
7,ItaMes,ItaMes.cxt,105,bitmap,PARK.dir,,
7,ItaMes,ItaMes.cxt,106,bitmap,TOWN.dir,,
7,ItaMes,ItaMes.cxt,107,bitmap,OUTSIDE.dir,,
7,ItaMes,ItaMes.cxt,108,bitmap,BLUE.dir,,
7,ItaMes,ItaMes.cxt,109,bitmap,BLUEGAME.dir,,
7,ItaMes,ItaMes.cxt,110,bitmap,MIta,,
7,ItaMes,ItaMes.cxt,111,bitmap,MPARK,,
7,ItaMes,ItaMes.cxt,112,bitmap,MTown,,
7,ItaMes,ItaMes.cxt,113,bitmap,MWater,,
7,ItaMes,ItaMes.cxt,114,bitmap,MWater2,,
